   3.6211325954410218e+07  -3.3821161126510963e+07  -6.1359091697078478e+06   7.3843106736111105e+05
   3.6516239364224009e+07  -3.4078892605995215e+07  -6.1745983464483200e+06   7.3843106805555557e+05
   3.6821104383574508e+07  -3.4336633582868136e+07  -6.2132836658042325e+06   7.3843106874999998e+05
   3.7125921364455335e+07  -3.4594384402399577e+07  -6.2519651946175527e+06   7.3843106944444450e+05
   3.7430690646996953e+07  -3.4852145394918434e+07  -6.2906429976721881e+06   7.3843107013888890e+05
   3.7735412563924216e+07  -3.5109916877382867e+07  -6.3293171383237280e+06   7.3843107083333330e+05
   3.8040087441874899e+07  -3.5367699167345658e+07  -6.3679876782725481e+06   7.3843107152777782e+05
   3.8344715597168423e+07  -3.5625492563367873e+07  -6.4066546775717344e+06   7.3843107222222222e+05
   3.8649297342662409e+07  -3.5883297370258860e+07  -6.4453181949077994e+06   7.3843107291666663e+05
   3.8953832985195175e+07  -3.6141113887522660e+07  -6.4839782876118878e+06   7.3843107361111115e+05
   3.9258322816594481e+07  -3.6398942380857266e+07  -6.5226350111949174e+06   7.3843107430555555e+05
   3.9562767133963093e+07  -3.6656783149437465e+07  -6.5612884203134086e+06   7.3843107499999995e+05
   3.9867166220578857e+07  -3.6914636456999101e+07  -6.5999385681081982e+06   7.3843107569444447e+05
   4.0171520354882754e+07  -3.7172502570510156e+07  -6.6385855063504567e+06   7.3843107638888888e+05
   4.0475829808948942e+07  -3.7430381744270958e+07  -6.6772292857123790e+06   7.3843107708333328e+05
   4.0780094855596147e+07  -3.7688274253352180e+07  -6.7158699558160482e+06   7.3843107777777780e+05
   4.1084315749056749e+07  -3.7946180321160451e+07  -6.7545075646359911e+06   7.3843107847222220e+05
   4.1388492750011392e+07  -3.8204100207930103e+07  -6.7931421594950985e+06   7.3843107916666672e+05
   4.1692626106976375e+07  -3.8462034142419562e+07  -6.8317737864053193e+06   7.3843107986111112e+05
   4.1996716067578614e+07  -3.8719982363685973e+07  -6.8704024904887592e+06   7.3843108055555553e+05
   4.2300762871587344e+07  -3.8977945097113639e+07  -6.9090283156738151e+06   7.3843108125000005e+05
   4.2604766755948596e+07  -3.9235922569336571e+07  -6.9476513050529612e+06   7.3843108194444445e+05
   4.2908727950165883e+07  -3.9493914994010754e+07  -6.9862715005796561e+06   7.3843108263888885e+05
   4.3212646683126926e+07  -3.9751922591799729e+07  -7.0248889435300184e+06   7.3843108333333337e+05
   4.3516523173910804e+07  -4.0009945561494865e+07  -7.0635036740099462e+06   7.3843108402777778e+05
   4.3820357640670739e+07  -4.0267984113396369e+07  -7.1021157312931903e+06   7.3843108472222218e+05
   4.4124150298641957e+07  -4.0526038454258621e+07  -7.1407251539433561e+06   7.3843108541666670e+05
   4.4427901354206577e+07  -4.0784108768677816e+07  -7.1793319795837998e+06   7.3843108611111110e+05
   4.4731611015769854e+07  -4.1042195262878232e+07  -7.2179362451367630e+06   7.3843108680555550e+05
   4.5035279480683349e+07  -4.1300298113490060e+07  -7.2565379864765201e+06   7.3843108750000002e+05
   4.5338906949701309e+07  -4.1558417514922559e+07  -7.2951372391153239e+06   7.3843108819444443e+05
   4.5642493613449313e+07  -4.1816553640052676e+07  -7.3337340374445738e+06   7.3843108888888895e+05
   4.5946039662501283e+07  -4.2074706667532347e+07  -7.3723284153827885e+06   7.3843108958333335e+05
   4.6249545283837050e+07  -4.2332876774994418e+07  -7.4109204060574779e+06   7.3843109027777775e+05
   4.6553010662733875e+07  -4.2591064141204841e+07  -7.4495100420307461e+06   7.3843109097222227e+05
   4.6856435972738817e+07  -4.2849268913651556e+07  -7.4880973548660185e+06   7.3843109166666667e+05
   4.7159821395004094e+07  -4.3107491275015563e+07  -7.5266823758643549e+06   7.3843109236111108e+05
   4.7463167099604227e+07  -4.3365731373986192e+07  -7.5652651355105340e+06   7.3843109305555560e+05
   4.7766473257007115e+07  -4.3623989374248222e+07  -7.6038456636563092e+06   7.3843109375000000e+05
   4.8069740034114808e+07  -4.3882265430226266e+07  -7.6424239896622570e+06   7.3843109444444440e+05
   4.8372967595993578e+07  -4.4140559699111670e+07  -7.6810001423177784e+06   7.3843109513888892e+05
   4.8676156099454880e+07  -4.4398872316897102e+07  -7.7195741496128356e+06   7.3843109583333333e+05
   4.8979305705063604e+07  -4.4657203438882351e+07  -7.7581460392914163e+06   7.3843109652777773e+05
   4.9282416568791620e+07  -4.4915553212517127e+07  -7.7967158384614773e+06   7.3843109722222225e+05
   4.9585488839275517e+07  -4.5173921765002653e+07  -7.8352835735696247e+06   7.3843109791666665e+05
   4.9888522668799862e+07  -4.5432309244292408e+07  -7.8738492707413901e+06   7.3843109861111105e+05
   5.0191518205704696e+07  -4.5690715792459495e+07  -7.9124129555668402e+06   7.3843109930555557e+05
   5.0494475589772493e+07  -4.5949141524585083e+07  -7.9509746529565603e+06   7.3843109999999998e+05
   5.0797394968172520e+07  -4.6207586591005847e+07  -7.9895343876838163e+06   7.3843110069444450e+05
   5.1100276477819592e+07  -4.6466051110671327e+07  -8.0280921838072501e+06   7.3843110138888890e+05
   5.1403120256012484e+07  -4.6724535211523578e+07  -8.0666480649711452e+06   7.3843110208333330e+05
   5.1705926437148131e+07  -4.6983039015605956e+07  -8.1052020544284936e+06   7.3843110277777782e+05
   5.2008695153475508e+07  -4.7241562642090738e+07  -8.1437541750500090e+06   7.3843110347222222e+05
   5.2311426537930533e+07  -4.7500106221552588e+07  -8.1823044492768897e+06   7.3843110416666663e+05
   5.2614120716064706e+07  -4.7758669863002971e+07  -8.2208528989944533e+06   7.3843110486111115e+05
   5.2916777813849486e+07  -4.8017253681060620e+07  -8.2593995458142199e+06   7.3843110555555555e+05
   5.3219397956991121e+07  -4.8275857795405999e+07  -8.2979444110443909e+06   7.3843110624999995e+05
   5.3521981264899686e+07  -4.8534482310249500e+07  -8.3364875153491627e+06   7.3843110694444447e+05
   5.3824527861429721e+07  -4.8793127346496992e+07  -8.3750288794695260e+06   7.3843110763888888e+05
   5.4127037860277042e+07  -4.9051792999389425e+07  -8.4135685232337937e+06   7.3843110833333328e+05
   5.4429511380198285e+07  -4.9310479385631785e+07  -8.4521064664750192e+06   7.3843110902777780e+05
   5.4731948534765333e+07  -4.9569186604048498e+07  -8.4906427286766637e+06   7.3843110972222220e+05
   5.5034349437434986e+07  -4.9827914762212552e+07  -8.5291773289035987e+06   7.3843111041666672e+05
   5.5336714194407344e+07  -5.0086663946880333e+07  -8.5677102857052088e+06   7.3843111111111112e+05
   5.5639042919124186e+07  -5.0345434272449501e+07  -8.6062416176907457e+06   7.3843111180555553e+05
   5.5941335719332874e+07  -5.0604225838979229e+07  -8.6447713429908659e+06   7.3843111250000005e+05
   5.6243592694505453e+07  -5.0863038722759254e+07  -8.6832994791119136e+06   7.3843111319444445e+05
   5.6545813953967124e+07  -5.1121873034646966e+07  -8.7218260438845716e+06   7.3843111388888885e+05
   5.6847999597804554e+07  -5.1380728863545895e+07  -8.7603510543035269e+06   7.3843111458333337e+05
   5.7150149727751710e+07  -5.1639606302810341e+07  -8.7988745274147037e+06   7.3843111527777778e+05
   5.7452264439870924e+07  -5.1898505432476141e+07  -8.8373964796988331e+06   7.3843111597222218e+05
   5.7754343835152499e+07  -5.2157426352604754e+07  -8.8759169276637733e+06   7.3843111666666670e+05
   5.8056388009764180e+07  -5.2416369152096085e+07  -8.9144358873806670e+06   7.3843111736111110e+05
   5.8358397054224767e+07  -5.2675333900823668e+07  -8.9529533745411895e+06   7.3843111805555550e+05
   5.8660371065808706e+07  -5.2934320699170910e+07  -8.9914694048286881e+06   7.3843111875000002e+05
   5.8962310133432955e+07  -5.3193329618663393e+07  -9.0299839935085736e+06   7.3843111944444443e+05
   5.9264214348698378e+07  -5.3452360746359743e+07  -9.0684971556617338e+06   7.3843112013888895e+05
   5.9566083802149095e+07  -5.3711414168498829e+07  -9.1070089061572105e+06   7.3843112083333335e+05
   5.9867918579781152e+07  -5.3970489957317561e+07  -9.1455192595399898e+06   7.3843112152777775e+05
   6.0169718767508104e+07  -5.4229588188681155e+07  -9.1840282301840447e+06   7.3843112222222227e+05
   6.0471484450803295e+07  -5.4488708941405334e+07  -9.2225358321829848e+06   7.3843112291666667e+05
   6.0773215714896314e+07  -5.4747852295285419e+07  -9.2610420795202125e+06   7.3843112361111108e+05
   6.1074912640199266e+07  -5.5007018317538559e+07  -9.2995469857876636e+06   7.3843112430555560e+05
   6.1376575310159676e+07  -5.5266207086825028e+07  -9.3380505645952113e+06   7.3843112500000000e+05
   6.1678203806467548e+07  -5.5525418680786505e+07  -9.3765528292389978e+06   7.3843112569444440e+05
   6.1979798204331763e+07  -5.5784653157121077e+07  -9.4150537926273495e+06   7.3843112638888892e+05
   6.2281358584181540e+07  -5.6043910594814047e+07  -9.4535534677098878e+06   7.3843112708333333e+05
   6.2582885022400282e+07  -5.6303191061672203e+07  -9.4920518671066891e+06   7.3843112777777773e+05
   6.2884377594758704e+07  -5.6562494625120305e+07  -9.5305490033317469e+06   7.3843112847222225e+05
   6.3185836377224237e+07  -5.6821821354897879e+07  -9.5690448887411188e+06   7.3843112916666665e+05
   6.3487261440928780e+07  -5.7081171308309957e+07  -9.6075395353606362e+06   7.3843112986111105e+05
   6.3788652861306019e+07  -5.7340544560901023e+07  -9.6460329551805947e+06   7.3843113055555557e+05
   6.4090010709567197e+07  -5.7599941174382970e+07  -9.6845251599766444e+06   7.3843113124999998e+05
   6.4391335054192580e+07  -5.7859361206979014e+07  -9.7230161611365043e+06   7.3843113194444450e+05
   6.4692625967654645e+07  -5.8118804727674924e+07  -9.7615059702754300e+06   7.3843113263888890e+05
   6.4993883514500767e+07  -5.8378271785101339e+07  -9.7999945984023698e+06   7.3843113333333330e+05
   6.5295107767510034e+07  -5.8637762456724420e+07  -9.8384820568051282e+06   7.3843113402777782e+05
   6.5596298792344794e+07  -5.8897276797373749e+07  -9.8769683563706018e+06   7.3843113472222222e+05
   6.5897456651542179e+07  -5.9156814854556315e+07  -9.9154535076943319e+06   7.3843113541666663e+05
   6.6198581415475972e+07  -5.9416376705061130e+07  -9.9539375215788782e+06   7.3843113611111115e+05
   6.6499673144368239e+07  -5.9675962389899604e+07  -9.9924204083818663e+06   7.3843113680555555e+05
   6.6800731902467608e+07  -5.9935571971578039e+07  -1.0030902178342771e+07   7.3843113749999995e+05
   6.7101757752774134e+07  -6.0195205506462060e+07  -1.0069382841669692e+07   7.3843113819444447e+05
   6.7402750757938400e+07  -6.0454863053473108e+07  -1.0107862408392157e+07   7.3843113888888888e+05
   6.7703710976935089e+07  -6.0714544659520686e+07  -1.0146340888316782e+07   7.3843113958333328e+05
   6.8004638470201030e+07  -6.0974250378674544e+07  -1.0184818291231452e+07   7.3843114027777780e+05
   6.8305533297341838e+07  -6.1233980265503459e+07  -1.0223294626679508e+07   7.3843114097222220e+05
   6.8606395516202733e+07  -6.1493734369950339e+07  -1.0261769904123222e+07   7.3843114166666672e+05
   6.8907225186283305e+07  -6.1753512750249766e+07  -1.0300244132916875e+07   7.3843114236111112e+05
   6.9208022363281459e+07  -6.2013315451511607e+07  -1.0338717322257042e+07   7.3843114305555553e+05
   6.9508787103098199e+07  -6.2273142522161216e+07  -1.0377189481194559e+07   7.3843114375000005e+05
   6.9809519461241052e+07  -6.2532994011436090e+07  -1.0415660618694648e+07   7.3843114444444445e+05
   7.0110219492674366e+07  -6.2792869968541026e+07  -1.0454130743577417e+07   7.3843114513888885e+05
   7.0410887253337696e+07  -6.3052770447793439e+07  -1.0492599864634896e+07   7.3843114583333337e+05
   7.0711522792814150e+07  -6.3312695483720243e+07  -1.0531067990273336e+07   7.3843114652777778e+05
   7.1012126167747170e+07  -6.3572645135582522e+07  -1.0569535129174102e+07   7.3843114722222218e+05
   7.1312697427313492e+07  -6.3832619440279260e+07  -1.0608001289532669e+07   7.3843114791666670e+05
   7.1613236626192734e+07  -6.4092618454729773e+07  -1.0646466479770675e+07   7.3843114861111110e+05
   7.1913743811046556e+07  -6.4352642207969666e+07  -1.0684930707863944e+07   7.3843114930555550e+05
   7.2214219035713032e+07  -6.4612690758652255e+07  -1.0723393981970049e+07   7.3843115000000002e+05
   7.2514662347265288e+07  -6.4872764141001098e+07  -1.0761856309950905e+07   7.3843115069444443e+05
   7.2815073794900879e+07  -6.5132862400681555e+07  -1.0800317699597836e+07   7.3843115138888895e+05
   7.3115453426697612e+07  -6.5392985579140209e+07  -1.0838778158630187e+07   7.3843115208333335e+05
   7.3415801290989518e+07  -6.5653133720480926e+07  -1.0877237694701092e+07   7.3843115277777775e+05
   7.3716117436024860e+07  -6.5913306868819445e+07  -1.0915696315442158e+07   7.3843115347222227e+05
   7.4016401907252088e+07  -6.6173505062995695e+07  -1.0954154028170163e+07   7.3843115416666667e+05
   7.4316654749512032e+07  -6.6433728338175043e+07  -1.0992610840206027e+07   7.3843115486111108e+05
   7.4616876009385869e+07  -6.6693976738368861e+07  -1.1031066758859957e+07   7.3843115555555560e+05
   7.4917065731164202e+07  -6.6954250303178690e+07  -1.1069521791156508e+07   7.3843115625000000e+05
   7.5217223961152092e+07  -6.7214549076819643e+07  -1.1107975944306716e+07   7.3843115694444440e+05
   7.5517350739484772e+07  -6.7474873084815890e+07  -1.1146429225121506e+07   7.3843115763888892e+05
   7.5817446112633452e+07  -6.7735222375882313e+07  -1.1184881640637923e+07   7.3843115833333333e+05
   7.6117510122452065e+07  -6.7995596985557064e+07  -1.1223333197572440e+07   7.3843115902777773e+05
   7.6417542810226843e+07  -6.8255996947777748e+07  -1.1261783902582442e+07   7.3843115972222225e+05
   7.6717544217819467e+07  -6.8516422297838122e+07  -1.1300233762348494e+07   7.3843116041666665e+05
   7.7017514388488561e+07  -6.8776873080133408e+07  -1.1338682783472504e+07   7.3843116111111105e+05
   7.7317453359680057e+07  -6.9037349318956852e+07  -1.1377130972257528e+07   7.3843116180555557e+05
   7.7617361175082833e+07  -6.9297851061884075e+07  -1.1415578335223308e+07   7.3843116249999998e+05
   7.7917237871947646e+07  -6.9558378333791733e+07  -1.1454024878589265e+07   7.3843116319444450e+05
   7.8217083490303427e+07  -6.9818931171652615e+07  -1.1492470608623717e+07   7.3843116388888890e+05
   7.8516898069551095e+07  -7.0079509611508787e+07  -1.1530915531482518e+07   7.3843116458333330e+05
   7.8816681649433970e+07  -7.0340113691482827e+07  -1.1569359653293192e+07   7.3843116527777782e+05
   7.9116434263542667e+07  -7.0600743429593518e+07  -1.1607802979871368e+07   7.3843116597222222e+05
   7.9416155953892380e+07  -7.0861398873694852e+07  -1.1646245517352290e+07   7.3843116666666663e+05
   7.9715846755787015e+07  -7.1122080049242347e+07  -1.1684687271547846e+07   7.3843116736111115e+05
   8.0015506705532476e+07  -7.1382786987398416e+07  -1.1723128248209286e+07   7.3843116805555555e+05
   8.0315135839728892e+07  -7.1643519721147016e+07  -1.1761568453036046e+07   7.3843116874999995e+05
   8.0614734193895608e+07  -7.1904278281650841e+07  -1.1800007891684938e+07   7.3843116944444447e+05
   8.0914301805641815e+07  -7.2165062705457136e+07  -1.1838446569856569e+07   7.3843117013888888e+05
   8.1213838708223671e+07  -7.2425873017648086e+07  -1.1876884492961915e+07   7.3843117083333328e+05
   8.1513344934576303e+07  -7.2686709241962388e+07  -1.1915321666417440e+07   7.3843117152777780e+05
   8.1812820522087857e+07  -7.2947571418711111e+07  -1.1953758095755650e+07   7.3843117222222220e+05
   8.2112265503461689e+07  -7.3208459574427947e+07  -1.1992193786197647e+07   7.3843117291666672e+05
   8.2411679913286239e+07  -7.3469373740751356e+07  -1.2030628743122442e+07   7.3843117361111112e+05
   8.2711063781924412e+07  -7.3730313937653199e+07  -1.2069062971584368e+07   7.3843117430555553e+05
   8.3010417143435895e+07  -7.3991280196877018e+07  -1.2107496476820700e+07   7.3843117500000005e+05
   8.3309740032097355e+07  -7.4252272553165391e+07  -1.2145929263989033e+07   7.3843117569444445e+05
   8.3609032478361294e+07  -7.4513291029006839e+07  -1.2184361338051800e+07   7.3843117638888885e+05
   8.3908294513591871e+07  -7.4774335651405066e+07  -1.2222792703939937e+07   7.3843117708333337e+05
   8.4207526169328511e+07  -7.5035406447507143e+07  -1.2261223366601698e+07   7.3843117777777778e+05
   8.4506727477565095e+07  -7.5296503447598860e+07  -1.2299653330926849e+07   7.3843117847222218e+05
   8.4805898467218116e+07  -7.5557626672189072e+07  -1.2338082601666786e+07   7.3843117916666670e+05
   8.5105039171875104e+07  -7.5818776158537373e+07  -1.2376511183705479e+07   7.3843117986111110e+05
   8.5404149616726145e+07  -7.6079951916004390e+07  -1.2414939081536556e+07   7.3843118055555550e+05
   8.5703229835629746e+07  -7.6341153984601066e+07  -1.2453366299984526e+07   7.3843118125000002e+05
   8.6002279856325001e+07  -7.6602382384055465e+07  -1.2491792843574803e+07   7.3843118194444443e+05
   8.6301299708245724e+07  -7.6863637140669242e+07  -1.2530218716874704e+07   7.3843118263888895e+05
   8.6600289419674665e+07  -7.7124918277721092e+07  -1.2568643924357297e+07   7.3843118333333335e+05
   8.6899249018642381e+07  -7.7386225818180129e+07  -1.2607068470435007e+07   7.3843118402777775e+05
   8.7198178534969166e+07  -7.7647559793779746e+07  -1.2645492359547265e+07   7.3843118472222227e+05
   8.7497077993212044e+07  -7.7908920213843793e+07  -1.2683915595998339e+07   7.3843118541666667e+05
   8.7795947424756885e+07  -7.8170307117110834e+07  -1.2722338184198365e+07   7.3843118611111108e+05
   8.8094786855189964e+07  -7.8431720521164939e+07  -1.2760760128329530e+07   7.3843118680555560e+05
   8.8393596311906919e+07  -7.8693160450791270e+07  -1.2799181432612510e+07   7.3843118750000000e+05
   8.8692375820802301e+07  -7.8954626925911114e+07  -1.2837602101193020e+07   7.3843118819444440e+05
   8.8991125407549411e+07  -7.9216119966832623e+07  -1.2876022138148343e+07   7.3843118888888892e+05
   8.9289845099600270e+07  -7.9477639600691363e+07  -1.2914441547609931e+07   7.3843118958333333e+05
   8.9588534922362939e+07  -7.9739185847919792e+07  -1.2952860333590841e+07   7.3843119027777773e+05
   8.9887194903074324e+07  -8.0000758736169919e+07  -1.2991278500146328e+07   7.3843119097222225e+05
   9.0185825066027850e+07  -8.0262358283667788e+07  -1.3029696051185165e+07   7.3843119166666665e+05
   9.0484425432990327e+07  -8.0523984500418901e+07  -1.3068112990453411e+07   7.3843119236111105e+05
   9.0782996034227714e+07  -8.0785637426548108e+07  -1.3106529322058799e+07   7.3843119305555557e+05
   9.1081536891589895e+07  -8.1047317073778734e+07  -1.3144945049709029e+07   7.3843119374999998e+05
   9.1380048029524326e+07  -8.1309023463423595e+07  -1.3183360177181443e+07   7.3843119444444450e+05
   9.1678529473191917e+07  -8.1570756619707391e+07  -1.3221774708280878e+07   7.3843119513888890e+05
   9.1976981242985636e+07  -8.1832516551338106e+07  -1.3260188646555958e+07   7.3843119583333330e+05
   9.2275403365356252e+07  -8.2094303288356125e+07  -1.3298601995786820e+07   7.3843119652777782e+05
   9.2573795864716560e+07  -8.2356116854453057e+07  -1.3337014759654798e+07   7.3843119722222222e+05
   9.2872158762356207e+07  -8.2617957263152286e+07  -1.3375426941673001e+07   7.3843119791666663e+05
   9.3170492079598650e+07  -8.2879824528648719e+07  -1.3413838545329899e+07   7.3843119861111115e+05
   9.3468795842368275e+07  -8.3141718681512102e+07  -1.3452249574268870e+07   7.3843119930555555e+05
   9.3767070070881203e+07  -8.3403639733360037e+07  -1.3490660031886190e+07   7.3843119999999995e+05
   9.4065314789278775e+07  -8.3665587709899589e+07  -1.3529069921704991e+07   7.3843120069444447e+05
   9.4363530015535474e+07  -8.3927562615915865e+07  -1.3567479246974625e+07   7.3843120138888888e+05
   9.4661715774342507e+07  -8.4189564480265871e+07  -1.3605888011190284e+07   7.3843120208333328e+05
   9.4959872088516712e+07  -8.4451593325688764e+07  -1.3644296217740208e+07   7.3843120277777780e+05
   9.5257998975700244e+07  -8.4713649157553926e+07  -1.3682703869772647e+07   7.3843120347222220e+05
   9.5556096461728290e+07  -8.4975732010245442e+07  -1.3721110970785689e+07   7.3843120416666672e+05
   9.5854164563820332e+07  -8.5237841888744354e+07  -1.3759517523845455e+07   7.3843120486111112e+05
   9.6152203303674087e+07  -8.5499978814216480e+07  -1.3797923532203728e+07   7.3843120555555553e+05
   9.6450212701646522e+07  -8.5762142803535789e+07  -1.3836328999029094e+07   7.3843120625000005e+05
   9.6748192778512493e+07  -8.6024333875636160e+07  -1.3874733927492838e+07   7.3843120694444445e+05
   9.7046143553613946e+07  -8.6286552044887498e+07  -1.3913138320667094e+07   7.3843120763888885e+05
   9.7344065046805337e+07  -8.6548797328109622e+07  -1.3951542181646409e+07   7.3843120833333337e+05
   9.7641957279446363e+07  -8.6811069747794241e+07  -1.3989945513546001e+07   7.3843120902777778e+05
   9.7939820267494768e+07  -8.7073369307929501e+07  -1.4028348319244796e+07   7.3843120972222218e+05
   9.8237654034500524e+07  -8.7335696039742276e+07  -1.4066750601904009e+07   7.3843121041666670e+05
   9.8535458597451493e+07  -8.7598049952055380e+07  -1.4105152364394628e+07   7.3843121111111110e+05
   9.8833233975813180e+07  -8.7860431062455371e+07  -1.4143553609685572e+07   7.3843121180555550e+05
   9.9130980187320471e+07  -8.8122839383349523e+07  -1.4181954340637552e+07   7.3843121250000002e+05
   9.9428697251433522e+07  -8.8385274933414355e+07  -1.4220354560158834e+07   7.3843121319444443e+05
   9.9726385186557829e+07  -8.8647737728266686e+07  -1.4258754271098683e+07   7.3843121388888895e+05
   1.0002404401085699e+08  -8.8910227782946572e+07  -1.4297153476278648e+07   7.3843121458333335e+05
   1.0032167374201877e+08  -8.9172745111579999e+07  -1.4335552178471822e+07   7.3843121527777775e+05
   1.0061927440002070e+08  -8.9435289736184999e+07  -1.4373950380551338e+07   7.3843121597222227e+05
   1.0091684599912226e+08  -8.9697861660047874e+07  -1.4412348085090606e+07   7.3843121666666667e+05
   1.0121438855976012e+08  -8.9960460907671511e+07  -1.4450745294938635e+07   7.3843121736111108e+05
   1.0151190209795050e+08  -9.0223087489111945e+07  -1.4489142012733420e+07   7.3843121805555560e+05
   1.0180938663074051e+08  -9.0485741418233022e+07  -1.4527538241126159e+07   7.3843121875000000e+05
   1.0210684217482375e+08  -9.0748422708021745e+07  -1.4565933982741917e+07   7.3843121944444440e+05
   1.0240426874772358e+08  -9.1011131374878481e+07  -1.4604329240219915e+07   7.3843122013888892e+05
   1.0270166636622922e+08  -9.1273867433221340e+07  -1.4642724016140185e+07   7.3843122083333333e+05
   1.0299903504661052e+08  -9.1536630895593971e+07  -1.4681118313080261e+07   7.3843122152777773e+05
   1.0329637480561773e+08  -9.1799421777068615e+07  -1.4719512133576484e+07   7.3843122222222225e+05
   1.0359368566200355e+08  -9.2062240099859819e+07  -1.4757905480255147e+07   7.3843122291666665e+05
   1.0389096762719223e+08  -9.2325085861137643e+07  -1.4796298355401879e+07   7.3843122361111105e+05
   1.0418822072100633e+08  -9.2587959087651595e+07  -1.4834690761664642e+07   7.3843122430555557e+05
   1.0448544495589881e+08  -9.2850859780913666e+07  -1.4873082701347673e+07   7.3843122499999998e+05
   1.0478264035097326e+08  -9.3113787966014698e+07  -1.4911474177014941e+07   7.3843122569444450e+05
   1.0507980691993745e+08  -9.3376743649442852e+07  -1.4949865190990567e+07   7.3843122638888890e+05
   1.0537694467768578e+08  -9.3639726842595518e+07  -1.4988255745635441e+07   7.3843122708333330e+05
   1.0567405363980122e+08  -9.3902737559102595e+07  -1.5026645843324862e+07   7.3843122777777782e+05
   1.0597113382155488e+08  -9.4165775812175736e+07  -1.5065035486398177e+07   7.3843122847222222e+05
   1.0626818523844089e+08  -9.4428841616162241e+07  -1.5103424677189635e+07   7.3843122916666663e+05
   1.0656520790644658e+08  -9.4691934987447083e+07  -1.5141813418050289e+07   7.3843122986111115e+05
   1.0686220183676843e+08  -9.4955055926137477e+07  -1.5180201711108938e+07   7.3843123055555555e+05
   1.0715916704616986e+08  -9.5218204451840416e+07  -1.5218589558703592e+07   7.3843123124999995e+05
   1.0745610355058514e+08  -9.5481380581883714e+07  -1.5256976963131128e+07   7.3843123194444447e+05
   1.0775301135675716e+08  -9.5744584302033991e+07  -1.5295363926273415e+07   7.3843123263888888e+05
   1.0804989048808892e+08  -9.6007815655788094e+07  -1.5333750450732049e+07   7.3843123333333328e+05
   1.0834674095768592e+08  -9.6271074651781082e+07  -1.5372136538638638e+07   7.3843123402777780e+05
   1.0864356277711013e+08  -9.6534361293227151e+07  -1.5410522192038603e+07   7.3843123472222220e+05
   1.0894035596026383e+08  -9.6797675592091948e+07  -1.5448907413069529e+07   7.3843123541666672e+05
   1.0923712052038278e+08  -9.7061017558044702e+07  -1.5487292203828059e+07   7.3843123611111112e+05
   1.0953385647066909e+08  -9.7324387201260969e+07  -1.5525676566403184e+07   7.3843123680555553e+05
   1.0983056382591592e+08  -9.7587784537414759e+07  -1.5564060502924601e+07   7.3843123750000005e+05
   1.1012724260049869e+08  -9.7851209581527725e+07  -1.5602444015499540e+07   7.3843123819444445e+05
   1.1042389280329645e+08  -9.8114662329340354e+07  -1.5640827105975782e+07   7.3843123888888885e+05
   1.1072051445006114e+08  -9.8378142800991803e+07  -1.5679209776504358e+07   7.3843123958333337e+05
   1.1101710755520885e+08  -9.8641651012146533e+07  -1.5717592029153464e+07   7.3843124027777778e+05
   1.1131367213042955e+08  -9.8905186969740167e+07  -1.5755973865847263e+07   7.3843124097222218e+05
   1.1161020818621181e+08  -9.9168750676122054e+07  -1.5794355288474470e+07   7.3843124166666670e+05
   1.1190671573810972e+08  -9.9432342152191222e+07  -1.5832736299108313e+07   7.3843124236111110e+05
   1.1220319479778099e+08  -9.9695961405269295e+07  -1.5871116899651403e+07   7.3843124305555550e+05
   1.1249964537755281e+08  -9.9959608445225850e+07  -1.5909497092011953e+07   7.3843124375000002e+05
   1.1279606748927544e+08  -1.0022328328087452e+08  -1.5947876878085816e+07   7.3843124444444443e+05
   1.1309246114538296e+08  -1.0048698592272995e+08  -1.5986256259765709e+07   7.3843124513888895e+05
   1.1338882635812885e+08  -1.0075071638186604e+08  -1.6024635238921648e+07   7.3843124583333335e+05
   1.1368516313895446e+08  -1.0101447466597013e+08  -1.6063013817400912e+07   7.3843124652777775e+05
   1.1398147150155941e+08  -1.0127826079121470e+08  -1.6101391997110164e+07   7.3843124722222227e+05
   1.1427775145446600e+08  -1.0154207475616977e+08  -1.6139769779738184e+07   7.3843124791666667e+05
   1.1457400301102279e+08  -1.0180591657622574e+08  -1.6178147167153547e+07   7.3843124861111108e+05
   1.1487022618432960e+08  -1.0206978626604421e+08  -1.6216524161235517e+07   7.3843124930555560e+05
   1.1516642098447986e+08  -1.0233368383055156e+08  -1.6254900763680337e+07   7.3843125000000000e+05
   1.1546258742130423e+08  -1.0259760927373552e+08  -1.6293276976192566e+07   7.3843125069444440e+05
   1.1575872550912294e+08  -1.0286156261525385e+08  -1.6331652800645577e+07   7.3843125138888892e+05
   1.1605483525772691e+08  -1.0312554385965803e+08  -1.6370028238721607e+07   7.3843125208333333e+05
   1.1635091667709447e+08  -1.0338955301222859e+08  -1.6408403292083384e+07   7.3843125277777773e+05
   1.1664696977893250e+08  -1.0365359008433253e+08  -1.6446777962469889e+07   7.3843125347222225e+05
   1.1694299457465392e+08  -1.0391765508682935e+08  -1.6485152251591105e+07   7.3843125416666665e+05
   1.1723899107442205e+08  -1.0418174802654585e+08  -1.6523526161090711e+07   7.3843125486111105e+05
   1.1753495928929479e+08  -1.0444586891322671e+08  -1.6561899692648178e+07   7.3843125555555557e+05
   1.1783089922877617e+08  -1.0471001775345221e+08  -1.6600272847807966e+07   7.3843125624999998e+05
   1.1812681090632179e+08  -1.0497419456282960e+08  -1.6638645628433842e+07   7.3843125694444450e+05
